Time,User_ID,Tweet,like_count,reply_count,retweet_count,language
2022-03-18 05:48:13+00:00,4107939250,"Video from Ukraine's SOF/SSO reportedly showing an ambush on Russian forces. The video claims they killed a senior officer from the 35th Combined Arms Army riding in a Tigr vehicle with an NLAW and a BTR-82A with a TM-62 anti-tank mine.
https://t.co/tymAU6OTCo https://t.co/z0TsshzEJg",2402,37,425,en
2022-03-18 06:03:31+00:00,4107939250,"There were large explosions in Lviv reportedly at the airport. Presumably caused by Russian cruise missiles. 
https://t.co/pNlTZBldH4 https://t.co/KSVGzBLsm5",1517,60,541,en
2022-03-18 10:43:04+00:00,4107939250,"1067/
https://t.co/hY0ItoT1tq",50,3,9,und
2022-03-18 10:43:38+00:00,4107939250,"1068/
https://t.co/XtT8cnpKmr",58,1,12,und
2022-03-18 10:44:01+00:00,4107939250,"1069/
https://t.co/dekUwQiCU0",88,3,18,und
2022-03-18 10:45:03+00:00,4107939250,"1070/
https://t.co/Ho7uSLNkj3",386,6,27,und
2022-03-18 10:45:43+00:00,4107939250,"404/
https://t.co/S6N4DJrEGZ",200,6,25,und
2022-03-18 11:14:42+00:00,4107939250,"405/
https://t.co/p5QNG7CYEo",219,1,22,und
2022-03-18 11:21:17+00:00,4107939250,"Video from the Ukrainian military showing Stugna-P ATGM strikes on two vehicles.
https://t.co/ABfzfLIEQ0 https://t.co/FJlxIAa955",1012,8,196,en
2022-03-18 11:26:37+00:00,4107939250,"12/
https://t.co/Rv2BIpM8PZ",352,2,31,und
2022-03-18 11:29:51+00:00,4107939250,"A captured Russian Msta-S howitzer in Mikolaiv Oblast.
https://t.co/ESWLUneGmh https://t.co/o0EW2NEND5",331,3,68,en
2022-03-18 11:31:29+00:00,4107939250,"1071/
https://t.co/JoBjf7HXkL",88,2,4,und
2022-03-18 11:31:59+00:00,4107939250,"406/
https://t.co/c2nqeZpMg1",230,3,15,und
2022-03-18 11:35:04+00:00,4107939250,"Video of Russian BMP-3 crossing in front of a Ukrainian train from the beginning of the war. 
https://t.co/3mZLol1BJX https://t.co/YbhzttETrT",522,14,157,en
2022-03-18 11:40:46+00:00,4107939250,"Captured Russian Shturm-S ATGM carrier and MT-LBu variant in Konotop. 
https://t.co/8PhUeHkU8E https://t.co/wmunovdu2M",379,5,77,en
2022-03-18 11:45:26+00:00,4107939250,"407/
https://t.co/93svWz72R3",219,3,26,und
2022-03-18 12:01:58+00:00,4107939250,"Video from the Russian MoD showing a Russian Ka-52 helicopter making an emergency landing apparently during the February 24 air assault operation on Hostomel airport. Can’t see much damage to the helicopter from the video. 
https://t.co/mGqehzjgwL https://t.co/TPhsVdVwXE",1045,43,237,en
2022-03-18 12:02:51+00:00,4107939250,"2/
https://t.co/2PpowEE1Ij",135,1,10,und
2022-03-18 12:04:47+00:00,4107939250,"All four of the Pacific Fleet's large landing ships passed through the Tsuruga Strait. 31/
https://t.co/hUD4Dqk8Qe
https://t.co/vEWuj1vaZJ",144,20,60,en
2022-03-18 12:16:59+00:00,4107939250,"This strikes me as an argument that sounds good in theory but is impractical. I'm not sure Ukrainian S-300PS crews would be able to effectively use S-400 without training, and it mistakes Erdogan's relationship with Putin, which includes cooperation.
https://t.co/o6slW5U2Lr",464,56,63,en
2022-03-18 12:19:21+00:00,4107939250,"1072/
https://t.co/PbYCaafZkT",503,6,48,und
2022-03-18 12:22:00+00:00,4107939250,"Which means there is little reason to suspect Kharkiv will fall to Russian forces anytime soon. It requires large forces to encircle several large cities at once, as well as forces to secure supply lines. When you factor in attrition, further advances will become more difficult. https://t.co/gg6UUe6zHP",833,24,172,en
2022-03-18 12:22:20+00:00,4107939250,"1073/
https://t.co/gg6UUe6zHP",90,2,4,und
2022-03-18 12:24:37+00:00,4107939250,"1074/
https://t.co/migrUsa3nb",212,4,14,und
2022-03-18 12:42:36+00:00,4107939250,"The first confirmed use of an Iskander-M 9M728 (R-500) ground-launched cruise missile in Ukraine (though clearly they’ve been using them). It struck two buildings in Merefa, Kharkiv Oblast, killing 21. 
https://t.co/rJAwdDJtcq https://t.co/6Mx5953yud",302,8,123,en
2022-03-18 12:45:05+00:00,4107939250,"""Some of the Russian infantry vehicles and tanks are just lost, wandering around. They don’t have communications, they don’t know where they are,"" Mr. Kim said.
https://t.co/muWnVqFcV0 https://t.co/IBvWgy99pU",2813,61,639,en
2022-03-18 12:45:57+00:00,4107939250,"1075/
https://t.co/9AmQKy1qOK",168,4,17,und
2022-03-18 12:46:13+00:00,4107939250,"1076/
https://t.co/uO5aZtdfJH",94,2,17,und
2022-03-18 12:48:49+00:00,4107939250,https://t.co/YhKuSDf77e,71,1,10,und
2022-03-18 12:50:46+00:00,4107939250,"Video reportedly showing a Ukrainian Tochka-U tactical ballistic missile launch from yesterday. 
https://t.co/hZK8CCVait https://t.co/UPi7Bbd8gr",6616,119,1033,en
2022-03-18 12:59:02+00:00,4107939250,"Photos from Ukraine's 25th Airborne Brigade showing a destroyed Russian. Looks like a T-72B.
https://t.co/jJJQfKTag0 https://t.co/1jDcTbFwT6",2013,9,236,en
2022-03-18 13:03:49+00:00,4107939250,"Reportedly a night launch from a Ukrainian Tochka-U tactical ballistic missile. 
https://t.co/pGS2YOGyFe https://t.co/xXeDrM5ug5",900,15,165,en
2022-03-18 13:04:50+00:00,4107939250,"408/
https://t.co/MGMGM1f6z7",139,1,11,und
2022-03-18 13:05:19+00:00,4107939250,"1077/
https://t.co/y7ANUt69hj",107,6,16,und
2022-03-18 13:05:36+00:00,4107939250,"1078/
https://t.co/Gt64Xh1PEv",210,5,26,und
2022-03-18 13:07:11+00:00,4107939250,"Photos of captured Russian BTR-82A and MT-LB by Ukraine's 25th Airborne Brigade.
https://t.co/0tEO1t98cN https://t.co/o1ZNheI5Lq",363,1,58,en
2022-03-18 13:09:51+00:00,4107939250,"Video reportedly of Ukrainian BM-27 Uragan MLRS firing on Russian positions yesterday. 
https://t.co/rYXvJYdJ2H https://t.co/DKtoTagKlb",590,12,119,en
2022-03-18 13:11:06+00:00,4107939250,1079/ https://t.co/yUiqiVPFIc,131,20,40,und
2022-03-18 13:15:26+00:00,4107939250,"Video of Chechen Rosgvardia troops firing on a building in Mariupol. 
https://t.co/lmZ9WeIwL4 https://t.co/jvTspNFGlx",3511,803,1271,en
2022-03-18 13:15:41+00:00,4107939250,"1080/
https://t.co/34sUacz4kW",124,4,16,und
2022-03-18 13:17:46+00:00,4107939250,"Video from Mariupol from two days ago. 
https://t.co/nnRlN2Oaep https://t.co/oe7PShUeeF",218,9,90,en
2022-03-18 13:17:54+00:00,4107939250,"2/
https://t.co/JdEq3shAHf",458,11,96,und
2022-03-18 13:20:46+00:00,4107939250,"93/
https://t.co/M5xASB5nP2",228,5,34,und
2022-03-18 13:27:32+00:00,4107939250,"Photos of destroyed or captured Russian T-72B3 tank, BMP-3, BMD-2, and a truck. 
https://t.co/D6M1PQPd34 https://t.co/UXc061ydKL",362,5,68,en
2022-03-18 13:28:30+00:00,4107939250,*destroyed Russian tank.,123,3,4,en
2022-03-18 13:33:44+00:00,4107939250,"Photos from Mariupol. 
https://t.co/oGvyJm55x6 https://t.co/QduT8KchVO",258,9,116,in
2022-03-18 13:49:26+00:00,4107939250,"Russian Rys and Tigr-M vehicles in Mariupol. 
https://t.co/jJqe4iw88W https://t.co/rAlwCtbTBe",338,25,96,en
2022-03-18 13:57:56+00:00,4107939250,"Looks like a helicopter carousel with Russian Ka-52 and Mi-28N helicopters in Donetsk. 
https://t.co/e0ac7sgAMd https://t.co/ixuaf4jFbU",410,29,120,en
2022-03-18 14:01:33+00:00,4107939250,"2/
https://t.co/V9ovItzO64",80,1,10,und
2022-03-18 14:03:45+00:00,4107939250,"409/
https://t.co/8Jp6wp8tMN",239,3,23,und
2022-03-18 14:04:16+00:00,4107939250,"1081/
https://t.co/abMw8Uhgxk",108,5,24,und
2022-03-18 14:18:49+00:00,4107939250,"Looks like a destroyed Russian Buk air defense system TEL/transloader in Chernihiv. 
https://t.co/6LoN5GgB0I https://t.co/SsZsudm6Vc",259,3,35,en
2022-03-18 14:19:28+00:00,4107939250,"1082/
https://t.co/RVjvgosP3W",242,4,31,und
2022-03-18 14:19:45+00:00,4107939250,"410/
https://t.co/HoICxgNO0G",99,2,5,und
2022-03-18 14:20:33+00:00,4107939250,"411/
https://t.co/h4OoRD19Nb",134,1,11,und
2022-03-18 14:22:02+00:00,4107939250,"1083/
https://t.co/65XaZddwHd",56,3,7,und
2022-03-18 14:22:36+00:00,4107939250,"2/
https://t.co/Ci5oJJx7Mb",128,1,33,und
2022-03-18 14:23:40+00:00,4107939250,"1084/
https://t.co/LvP9MNcbsq",76,7,33,und
2022-03-18 14:24:16+00:00,4107939250,"412/
https://t.co/bM3S3mJTgQ",125,1,17,und
2022-03-18 14:24:34+00:00,4107939250,"3/
https://t.co/guuSD9Mv7y",86,0,23,und
2022-03-18 14:25:30+00:00,4107939250,"1085/
https://t.co/esOMSa5kmr",200,2,25,und
2022-03-18 14:26:39+00:00,4107939250,"1086/
https://t.co/W3dIVZ5OKR",136,1,17,und
2022-03-18 14:29:16+00:00,4107939250,"A damaged Russian T-80BV tank. 
https://t.co/30Jp4rdFTe https://t.co/L1p8SwkNZz",3085,69,355,en
2022-03-18 14:31:23+00:00,4107939250,"Captured and damaged Russian T-72B obr 1989 tank. 
https://t.co/28qsYgyCtT https://t.co/ffp6zAlOyc",436,10,62,en
2022-03-18 14:33:47+00:00,4107939250,"413/
https://t.co/zhIAk4cP7y",171,5,16,und
2022-03-18 14:34:01+00:00,4107939250,"414/
https://t.co/tfdXTIuz4t",280,5,25,und
2022-03-18 14:37:04+00:00,4107939250,"Abandoned Russian MT-LBVMK and 2S3 Akatsiya 152mm howitzer in Kharkiv Oblast. 
https://t.co/Cfd6on9nkG https://t.co/ryYFEsNvNP",445,9,102,in
2022-03-18 14:37:47+00:00,4107939250,"1087/
https://t.co/EavbgDd3oW",136,5,16,und
2022-03-18 14:38:11+00:00,4107939250,"415/
https://t.co/9C8WQOuesS",417,7,43,und
2022-03-18 14:41:54+00:00,4107939250,"Video of the wreckage of a Russian Mi-35M helicopter. Not sure when this helicopter was lost. 
https://t.co/FeLSkn2tND https://t.co/eEW7uT0JcF",2103,38,273,en
2022-03-18 15:08:10+00:00,4107939250,"1088/
https://t.co/CJ3b5uIBrq",315,5,107,und
2022-03-18 15:08:31+00:00,4107939250,"416/
https://t.co/udxNvZV1sB",282,5,33,und
2022-03-18 15:19:04+00:00,4107939250,"Photos from that destroyed Russian formation, including several trucks and a 2S3 howitzer cannon. 2/
https://t.co/YGfVjvxQae https://t.co/SS7KWywCno",423,4,84,en
2022-03-18 15:20:25+00:00,4107939250,More photos. It appears a Russian captain was killed or captured. 3/ https://t.co/TbEu8QYJO1,441,6,86,en
2022-03-18 15:24:03+00:00,4107939250,"417/
https://t.co/i3dz3Qslvr",221,6,32,und
2022-03-18 15:51:07+00:00,4107939250,"Yefreytor Yanosh Leonov, a contract serviceman with the VDV's 331st Airborne Regiment, was killed in Ukraine. 
https://t.co/17bQRtcbpe
https://t.co/yDAzgIlgBf
https://t.co/nPhbt7Swyx https://t.co/G685oplxnd",424,48,57,en
2022-03-18 15:52:14+00:00,4107939250,"94/
https://t.co/OtDmmse5zh",209,13,22,und
2022-03-18 15:57:09+00:00,4107939250,"1089/
https://t.co/14bCdAjHTm",111,7,21,und
2022-03-18 16:01:59+00:00,4107939250,"Sergeant Sergey Kabanov from Lipetsk served in a VDV reconnaissance company. He was killed in Ukraine.
https://t.co/As16djNEQz
https://t.co/RADWHkIk3j
https://t.co/wDJFPZhBmZ
https://t.co/gbW38DiH7U
https://t.co/4pOWXf1a8v https://t.co/SGzZP7OQ4M",300,26,45,en
2022-03-18 16:03:10+00:00,4107939250,"95/
https://t.co/TZdSPTjYBN",205,12,27,und
2022-03-18 16:05:27+00:00,4107939250,"""Last week, a drone flew more than 350 miles beyond Ukraine's western border before crashing in Croatia, a NATO member country. The drone was carrying a bomb, Croatian officials said,""
https://t.co/9U7Jd4kur4 https://t.co/yzrTi4884j",646,30,200,en
2022-03-18 16:06:56+00:00,4107939250,"96/
https://t.co/6oBR0SHYXD",332,8,67,und
2022-03-18 16:08:35+00:00,4107939250,A possible indication that Russia is running low on Iskander-M missiles as well as other longer-range PGMs. https://t.co/14bCdAjHTm,1996,45,443,en
2022-03-18 16:10:39+00:00,4107939250,Decapitated Russian T-90A tank. https://t.co/On2JuzWizs https://t.co/PDkE9TrnXC,376,18,65,en
2022-03-18 16:11:38+00:00,4107939250,"418/
https://t.co/kIbvCVngPt",227,8,30,und
2022-03-18 16:17:51+00:00,4107939250,"Photo of a Kazakh Arlan MRAP in service with Chechen Rosgvardia troops in Mariupol. 
https://t.co/FuVt62Vrao https://t.co/runhshjpzf",320,14,69,en
2022-03-18 16:37:15+00:00,4107939250,"Keep in mind that these guys are essentially better armed SWAT teams. They aren't trained or equipped for fighting a conventional war, and they've been pushed too close to the front on a number of occasions and have sustained heavy losses. https://t.co/llJEPy80CW",4846,215,730,en
2022-03-18 16:38:37+00:00,4107939250,"1090/
https://t.co/SYN84nwgyA",178,9,50,und
2022-03-18 17:26:23+00:00,4107939250,"Ukrainian TB2 footage showing TB2 and MLRS strikes on Russian positions from March 15 and February 25. 
https://t.co/X1H5ROt91J https://t.co/YRRnKRHgz8",2499,82,486,en
2022-03-18 17:30:06+00:00,4107939250,"2/
https://t.co/IipxD9XIOd",257,3,36,und
2022-03-18 17:38:03+00:00,4107939250,"One of my big takeaways from this war and the 2nd Karabakh War is how important small unit leadership and competency is in modern warfare. Dispersion, initiative, and decentralized execution are critical, and we have better NCOs, which is a significant advantage. https://t.co/BdkRqzfFVl",4142,79,666,en
2022-03-18 17:40:00+00:00,4107939250,1091/ https://t.co/DZpEZikkQd,77,5,5,und
2022-03-18 17:41:17+00:00,4107939250,"22/
https://t.co/PTS9BJsEWG",339,8,35,und
2022-03-18 17:50:27+00:00,4107939250,"Video of Russian Mi-24/35M, Ka-52, and Mi-28N helicopters in Ukraine
https://t.co/wsyNcAKKDy https://t.co/bJf2zUqxka",236,16,67,en
2022-03-18 17:52:07+00:00,4107939250,"1092/
https://t.co/s1L5viYAit",103,7,17,und
2022-03-18 17:58:43+00:00,4107939250,"Russian MoD video allegedly showing a UCAV strike on a Ukrainian comm tower, presumably by a Forpost-R. 
https://t.co/JxnzNwrtU8 https://t.co/EYUGGYird4",174,13,60,en
2022-03-18 18:00:25+00:00,4107939250,"@profmusgrave The additional range is still useful if you're operating from a tall building, and they have better penetration. AT4s won't always lead to a catastrophic tank kill, but Javelins typically will.",72,2,4,en
2022-03-18 18:01:31+00:00,4107939250,"3/
https://t.co/I97cBjwrEn",86,4,19,und
2022-03-18 18:10:53+00:00,4107939250,"Russian/separatist forces launching a Kornet ATGM from an UAZ Patriot. 
https://t.co/SQeiGUOrBv https://t.co/njfgJ1UEw2",1449,66,229,en
2022-03-18 18:12:55+00:00,4107939250,"Russian Rosgvardia troops patrolling Kherson at night. 
https://t.co/O5JzDwi9r7 https://t.co/bz8Aj09CWz",195,16,63,en
2022-03-18 18:14:57+00:00,4107939250,"More photos of UAZ Patriot pickups with Kornet or Konkurs ATGMs. 
https://t.co/1HXpkDvXB0 https://t.co/RBOwUw6sN0",277,24,53,lt
2022-03-18 18:17:11+00:00,4107939250,"Likely a Russian cruise missile strike on a building in Kramatorsk. 
https://t.co/bCbcJaT28Z https://t.co/bY3s97FCN8",206,11,67,en
2022-03-18 18:22:43+00:00,4107939250,"Screenshots from a graphic video of a destroyed Russian KamAZ truck. 
https://t.co/tPpmjOZoBD https://t.co/Vgm5hdKuL7",343,18,55,en
2022-03-18 18:23:55+00:00,4107939250,"1093/
https://t.co/UUkc1S0nq5",81,2,15,und
2022-03-18 18:24:12+00:00,4107939250,"1094/
https://t.co/evvu0nup7s",64,2,13,und
2022-03-18 18:24:31+00:00,4107939250,"1095/
https://t.co/noSh6AY5iG",77,2,9,und
2022-03-18 18:25:22+00:00,4107939250,"1096/
https://t.co/I1s0qK6smD",74,3,20,und
2022-03-18 18:26:00+00:00,4107939250,"419/
https://t.co/Sftw6YSJfQ",141,1,10,und
2022-03-18 18:31:09+00:00,4107939250,"Russian SOBR officers outside Kyiv. 
https://t.co/uOrRm3XiST https://t.co/DKPFPdFFhn",235,41,59,et
2022-03-18 18:31:50+00:00,4107939250,1097/ https://t.co/POW7Bju3vm,105,12,14,und
2022-03-18 18:34:28+00:00,4107939250,"Another video of Rosgvardia Spetsnaz in Kherson looking for weapons. 
https://t.co/fvvqkjPEyv https://t.co/jxiMfWDFom",330,36,114,en
2022-03-18 18:37:42+00:00,4107939250,"Video of FSB officers searching for weapons and potential insurgents in Kherson. 
https://t.co/oFUMlJcBxn https://t.co/1GLPW6yJVa",415,52,146,en
2022-03-18 18:38:12+00:00,4107939250,"2/
https://t.co/p9AoDFQdFr",123,4,30,und
2022-03-18 18:38:29+00:00,4107939250,"1098/
https://t.co/k7vvs8SrPq",106,6,14,und
2022-03-18 18:45:43+00:00,4107939250,"@Danspiun Plus the ""V"" indicates that as well.",5,0,0,en
2022-03-18 18:50:34+00:00,4107939250,"Looks like the wreckage of a Tochka-U tactical ballistic missile in Kherson. 
https://t.co/MD3xzZVViW https://t.co/SbSaEQp8rM",178,13,37,en
2022-03-18 18:52:40+00:00,4107939250,"1099/
https://t.co/jFhXeaE7Q1",115,1,9,und
2022-03-18 18:52:59+00:00,4107939250,"1100/
https://t.co/U0pAoQCcND",104,1,12,und
2022-03-18 19:00:15+00:00,4107939250,"1101/
https://t.co/j0E729KA1p",140,2,19,und
2022-03-18 19:02:34+00:00,4107939250,Ukrainian farmer with a captured Russian BTR-80. https://t.co/zWIIiONpgz,10127,201,1541,en
2022-03-18 19:03:49+00:00,4107939250,"420/
https://t.co/A55zp4nUOe",243,4,25,und
2022-03-18 19:04:07+00:00,4107939250,"421/
https://t.co/mCZsVHL3Fu",430,6,58,und
2022-03-18 19:17:07+00:00,4107939250,13/ https://t.co/qgw6sP9iCE,753,12,76,und
2022-03-18 19:45:50+00:00,4107939250,"These are reportedly damaged Russian helicopters being transported away after the attack on Kherson airport, including two Mi-28N, a Mi-8AMTSh, and Mi-24/35M. 
https://t.co/wgEkuNZiCH https://t.co/zagsEvHlCC",817,49,179,en
2022-03-18 19:53:46+00:00,4107939250,"422/
https://t.co/cvjbXBrmgM",372,14,64,und
2022-03-18 20:21:04+00:00,4107939250,1102/ https://t.co/bWm3BsxhKZ,166,1,31,und
2022-03-18 20:21:29+00:00,4107939250,1103/ https://t.co/cETHmulya5,211,5,40,und
2022-03-18 21:07:13+00:00,4107939250,"Thread on the current status of the war. There are 4 areas/cities to watch over the next 1-2 weeks:
-Mikolaiv
-Mariupol
-Joint Forces Operation area
-Kyiv
Russian forces are having some successes pushing against JFO but less against Kyiv and Mikolaiv.
(map from @TheStudyofWar) https://t.co/WPCD0Tls3S",5513,132,1826,en
2022-03-18 21:07:40+00:00,4107939250,"Mikolaiv is significant because Russia needs to take it if its forces are to seriously threaten Odesa, which appears to be a goal. However, the city continues to hold, and Russia has taken losses in the fighting. An amphibious landing would also be risky without further gains. 2/",1517,20,191,en
2022-03-18 21:08:47+00:00,4107939250,"Mariupol is the first large city Russian forces have attempted to seize where Ukrainian forces are willing to fight block-by-block. Russia is progressing, but it is slow and costly. Mariupol gives us an indication of how costly an assault on Kyiv would be. 3/ https://t.co/rISyOQFkuJ",2164,35,413,en
2022-03-18 21:09:17+00:00,4107939250,"Mariupol is important because the forces committed to its seizure can't be used elsewhere. If/when Russia takes it, these forces can be committed to helping encircle Ukrainian forces to the north around the Donbas. The longer Mariupol holds out, the worse it is for Russia. 4/",2107,18,275,en
2022-03-18 21:09:52+00:00,4107939250,"Russia's most recent successes have been in taking Izyum to the north of the JFO area and expanding in the SW of the Donbas. If Russian forces make a concerted advance from the south and to the SW from Izyum, they could threaten to encircle the JFO units. 5/",1237,19,149,en
2022-03-18 21:11:03+00:00,4107939250,"The significance of Kyiv is obvious, but Russia has struggled to encircle the city. Despite an air assault on Hostomel on the first day, Russian forces have been held back in the Bucha/Irpin area ever since and have sustained heavy casualties in the area. 6/ https://t.co/D4UJaTHzio",1692,24,222,en
2022-03-18 21:12:18+00:00,4107939250,"Russian forces have been able to push armored formations to Brovary, to the east of Kyiv, but they were repelled last week as well. It isn't clear if or when Russia will be able to actually encircle Kyiv, and Ukraine can continue to resupply its capitol.7/
https://t.co/LshI6T2ozZ",1451,12,193,en
2022-03-18 21:13:15+00:00,4107939250,"It is becoming a numbers game for Russia. Partial encirclements of Chernihiv, Sumy, and Kharkiv all require Russian forces as does the fighting in Mariupol. Other forces have to be used to secure supply lines from ambushes and hold occupied cities where there is resistance. 8/",1386,11,172,en
2022-03-18 21:14:42+00:00,4107939250,"Casualties are a factor. The 150k figure includes air defense and support troops. The share of combat troops is smaller and they're taking the losses. Russia deployed 120 BTGs with ~800 soldiers each=~95,000 troops. Plus ~15-25k separatist forces and National Guard troops. 9/ https://t.co/XHPHeKmZdQ",1366,25,211,en
